"y.1947","y.1948","y.1949","y.1950","y.1951","y.1952","y.1953","y.1954","y.1955","y.1956","y.1957","y.1958","y.1959","y.1960","y.1961","y.1962","y.1963","y.1964","y.1965","y.1966","y.1967","y.1968","y.1969","y.1970","y.1971","y.1972","y.1973","y.1974","y.1975","y.1976","y.1977","y.1978","y.1979","y.1980","y.1981","y.1982","y.1983","y.1984","y.1985","y.1986","y.1987","y.1988","y.1989","y.1990","y.1991","y.1992","y.1993","y.1994","y.1995","y.1996","y.1997","y.1998","y.1999","y.2000","y.2001","y.2002","y.2003","y.2004","y.2005","y.2006","y.2007","y.2008","y.2009","y.2010","y.2011","y.2012","y.2013","y.2014","y.2015","y.2016"
0.0153505495275817,0.0146601437645034,0.0133690567452026,0.0134957082363819,0.0128911012574857,0.0130727611632078,0.0125121577437413,0.0119498974749251,0.0122580512236716,0.0120227160297604,0.0107628254114369,0.0119236827746607,0.010187661637162,0.0108581264594721,0.0106822123672269,0.00956916568418669,0.0110056552797776,0.010883021853949,0.0105692339276262,0.0109074739491859,0.0102858313605415,0.00967917739874496,0.00997116324822242,0.00893687332582645,0.00961529106672551,0.00854537433432473,0.00918577565857065,0.00817822469006238,0.00856190658928692,0.00824013818779411,0.0078306627115198,0.00774612879030211,0.00748016080987458,0.00701346482289107,0.00724226104617443,0.00662667446408621,0.00653844590996219,0.00657937265573075,0.00594794185816814,0.0060379815280122,0.00572602383110456,0.00568369096451009,0.00525518507223344,0.00520110453054714,0.00502830801689935,0.00504158049025327,0.00480388173669761,0.00466410875492181,0.00483368354848577,0.00461037430196212,0.00442717728814469,0.00457291725109877,0.0041562457120294,0.00414593954937582,0.00426582304352455,0.00392659095855746,0.00393546435497742,0.0037778118547323,0.00364568442619507,0.00358602015721859,0.00360071756954913,0.0036362837591477,0.00337530491304333,0.00375221916420775,0.00333950520150622,0.00349369444824571,0.00336636232401387,0.00342677820474587,0.0034210349402279,0.00319203953167627
0.01654540585755,0.0158389605528034,0.014696970496957,0.0146223716968622,0.0137726366071421,0.0139241735378517,0.0135194602937872,0.0129025891840766,0.0132696446014604,0.0129534899156995,0.0116640809896273,0.01300244976905,0.0109647242186545,0.0118056492820667,0.0115502083715677,0.01012488450015,0.0116752505428983,0.0118509622664264,0.011541777173474,0.0118173294909221,0.0111488617516201,0.0106318932814773,0.0109368362020449,0.0097973807743937,0.0103952482687722,0.0092319454802243,0.0100212935999091,0.00874374247660086,0.00933953015491159,0.00903423548084226,0.00847421734182612,0.00850873736232774,0.00816214065557744,0.00757933291885037,0.00794693937904676,0.0071190566205012,0.00718616078323565,0.00724288396464348,0.00646757863315848,0.00661985281439515,0.00617777213982617,0.00619899436143201,0.00579026435455565,0.00564313815827082,0.00549594846350614,0.00551961463385161,0.00527152159200604,0.0050933036148167,0.00527902771580179,0.00504106811902897,0.00481454488601164,0.00505816909388899,0.00455320189959869,0.0045001024296355,0.00469708077086602,0.00428479179013011,0.00431451889307944,0.00418143019759245,0.00397638688948476,0.00387721969522781,0.00395744425347042,0.00399076396185451,0.00368721101833457,0.0041294413007639,0.00366492676294395,0.00381907579476289,0.00370565727306389,0.00376542441754535,0.00377215595240013,0.00353179834504207
0.0180862108676687,0.0172518385155733,0.0159207915877261,0.0159698367901998,0.0150433868990275,0.0152953084084977,0.0148447450822234,0.0142670267883256,0.0144303129563634,0.0141633816959233,0.0129076511090154,0.014204938692423,0.0120793491171836,0.0128866193010776,0.0127158102763302,0.0113532577058872,0.0129166917167172,0.0130034078592824,0.0128209271900477,0.0130122346199166,0.0122170823231468,0.0116823360575101,0.0119848953289908,0.0107894114039271,0.0113821297040683,0.0101583210264911,0.0109934970807231,0.00968347652601758,0.0102183326027814,0.00991908749907198,0.00929596067419321,0.00934895678136116,0.00893687506847819,0.00832964193553156,0.0086825524856683,0.00785256583295214,0.00784774007287195,0.00786675899319803,0.00706504754595034,0.00724445390160975,0.00677237003101528,0.00672490249341356,0.00631376384225601,0.00614814602227802,0.00598414894495553,0.00599589303871001,0.00572293443360289,0.00553610047534414,0.00572866545388684,0.00545699591528396,0.00518996475821788,0.00545191124649416,0.00489599679282348,0.0048352561827885,0.00503397381856993,0.0046021254640951,0.00457076619736522,0.00443457240859645,0.00423878233856176,0.00413223504985975,0.00419627775996305,0.00424612698616083,0.00392133826276351,0.0043682230349008,0.00389630695757387,0.00404164279853806,0.00392829591041482,0.00400093588391667,0.00398233077188477,0.00370286603909516
0.0205252011881178,0.0196214540745763,0.0180683994054233,0.018128569325166,0.0170842284317197,0.0172413947937745,0.0166846229479401,0.0159809192846293,0.0163522745711434,0.0160334328295094,0.0144256056688792,0.01601951742273,0.013587489345874,0.0146137281350315,0.0143038934228249,0.0126269957531646,0.0145554565529235,0.0146185893965431,0.0142742264435681,0.014600050759669,0.0137494960972015,0.0130678325988198,0.0134386530892766,0.0120341890639622,0.0128194674352077,0.0113635921377979,0.0123027593693939,0.0108089528354348,0.0114446466145292,0.0110660384981726,0.0104274087071295,0.010395166412386,0.00998752850158667,0.00927236378400351,0.00967159828611582,0.00869486131110196,0.00870947862043507,0.0087817903622421,0.00783175821921023,0.00800197600729633,0.00747402961379275,0.00746904188046356,0.00694667802802784,0.00677701290388361,0.00659155117032252,0.00659933148307439,0.00629324543845684,0.00607637428337124,0.00628782994829913,0.00599446861898832,0.00570576409383451,0.00597224261914901,0.00535643687939191,0.00530171883280709,0.00549552229644214,0.00501291999727546,0.00502427038357639,0.00484258093134945,0.00460276914700181,0.00449937546018986,0.00455968224143738,0.00461177665675987,0.00424340505046529,0.00476369336306998,0.00420691639066,0.0043950276146603,0.00425049160262013,0.00432597844150343,0.00432781291276556,0.00402909248065487
0.0217009851145244,0.0207910312983779,0.0189182813765455,0.0191964066235444,0.0182994921278888,0.0183476824864212,0.0175269504477895,0.0170877918590346,0.017292066375026,0.017088675673317,0.0154101780136993,0.0168441128475085,0.0145406359261772,0.0156166919238529,0.0152326792983214,0.0136827124371934,0.0158093535990024,0.0155061251180223,0.0152497708465928,0.0156161618476134,0.0147780745893256,0.0139650836314959,0.0142679593739438,0.0128862139535447,0.0137669113600021,0.0122557212069243,0.0130838258156667,0.0117642006479662,0.0122392065278979,0.011828715563592,0.0112683383040961,0.0111277710957243,0.0107367438242469,0.010075443958755,0.010379014674148,0.00942316314447822,0.00936489874566165,0.00943607300344971,0.00846736900068743,0.00861934006726406,0.00813083832787473,0.00805728890936472,0.00750811226385441,0.00735078365798703,0.00718793292677389,0.00715759164819561,0.00681565338471663,0.00665033563925157,0.00682468631815103,0.00653275092566613,0.00626595282709574,0.00645376787209218,0.00584903549405083,0.00586985381008429,0.00595662773265435,0.00552418070117425,0.00550673464700661,0.00530981798457582,0.0050864511004893,0.00503667070888372,0.00504949613443114,0.00508963514130404,0.00476375752482092,0.00525681145225765,0.00470893616646574,0.00490477917568614,0.00475188752551484,0.00483286147529617,0.00482061757062196,0.0045233510206936
0.0239957512495225,0.0228993277077721,0.0211116046648296,0.0211166929980928,0.0198807029581125,0.0200831108590546,0.0195048998418519,0.0186439502945415,0.0191124046001939,0.0187141630043313,0.0168404223568812,0.0187401488605019,0.0158683076715852,0.0170839665807035,0.0166917635499198,0.0146859553621734,0.0169395626492549,0.0171085345416664,0.0166774445238671,0.0170619118507213,0.01608995886032,0.0153378672405537,0.0157603676392057,0.0141144192288933,0.0150037003768508,0.0133104745605531,0.0144156556653633,0.0126395498816661,0.0134338964165887,0.0130050167365466,0.0122516391233705,0.0122297032286301,0.0117511546887707,0.0108972986326164,0.0113965815563947,0.0102315275858535,0.0102883530043121,0.0103800013589503,0.00925187467902771,0.00945459512125409,0.00882493243276161,0.00884275900277414,0.00823830032265063,0.0080240581963106,0.00781288927829653,0.00782399599082038,0.00747357028036197,0.00720666888243118,0.00744941375846068,0.00711260406772467,0.0067665029466437,0.00708646732445318,0.00635785698128957,0.00627642195062111,0.00651295224123915,0.00593599143796203,0.00595782917217891,0.00574004432566524,0.00544159355833886,0.00530984879628776,0.00539328316341447,0.005447225728569,0.0050109736269469,0.0056193672611519,0.004965975789988,0.00518211150886561,0.00501701057381774,0.00510007043649616,0.00510856420167603,0.00476556078771404
0.025200337428224,0.0241955716218805,0.0226116035690983,0.0228482707733142,0.0211970999820983,0.0213805309310755,0.0209872431049503,0.0201368004336432,0.0203287868113018,0.0200645974810508,0.0184328952353591,0.0202290526931139,0.0174056743553218,0.0185274485306618,0.0183714573683003,0.0164584608499513,0.0183684970914341,0.0185507265070224,0.018379840640831,0.0184378832343116,0.0172349790283811,0.0165697911241614,0.0170838027463487,0.0154366419870511,0.0162206740550603,0.0145366284567958,0.0157783904491579,0.013934224558761,0.0146050438664254,0.0142457405429012,0.013402856973956,0.0134229332063025,0.0128881827495743,0.0119541074245407,0.012418485714442,0.0112896837690768,0.0112447508961977,0.0113038188868931,0.0102021768044265,0.0104453368279309,0.00972706124528524,0.00969349128053303,0.00914886590987083,0.0088927674616941,0.00866703082045857,0.00866043450883098,0.00834525549343888,0.00803555595635584,0.00828998092121624,0.00792451883375269,0.00749962987912174,0.00790875504714928,0.00714643743530835,0.00699974681929803,0.0072774679239341,0.00671465204201617,0.00664611628221918,0.00647733299818436,0.00620514329655167,0.00605328354122568,0.00610268166740438,0.0062408944161192,0.00576113691687172,0.0063490993597304,0.00574716964073036,0.0059262678219128,0.00578495170480938,0.00588401994247581,0.00586646710901348,0.00548851562100719
0.0282754017441473,0.0270003817560511,0.0248578343538779,0.0251459126370958,0.0235574975884881,0.0236973998948447,0.0230920391832266,0.0223471624702922,0.0225273810837136,0.0222654312379877,0.0203104408790954,0.0222498373967818,0.0191647233365085,0.0205388463771434,0.0201321540353435,0.0180082658980974,0.0204653718409371,0.0204837280460507,0.0202477064903195,0.0204615998446825,0.0192580313907102,0.018457771218135,0.0188937170215822,0.017071982994426,0.0180125251700459,0.0160900284697243,0.017322377294159,0.0154153367490359,0.0161412972406699,0.0157214797166697,0.0148839297368408,0.0148050022851794,0.0142390248431337,0.0132353736800422,0.0137356954374697,0.0124339410754895,0.0124280749635647,0.0125200248615012,0.0112157960569389,0.0114628750596861,0.0107016917607861,0.0106588862580106,0.0100183075559594,0.00971702897203196,0.00950978787346105,0.00946665229636707,0.00908305793887903,0.00877322341556469,0.00899666951843638,0.00861508736042444,0.00816402708963859,0.00852254019137206,0.00767091863618668,0.00756649779598261,0.0077625484891697,0.00715580762448002,0.00709109878254633,0.00685364837794203,0.00651397228285311,0.00638417414803503,0.0064251620100064,0.00652289725323185,0.00603459617633416,0.00666186764606974,0.00598094910490896,0.00618933257876743,0.00602522222274222,0.00612360337738801,0.00611110382624939,0.00571713916302061
0.031483419092957,0.0299748567835314,0.027344365862507,0.027753741709505,0.0261693322798947,0.0263416112133979,0.0255366263868864,0.024705836951245,0.0249500668086841,0.0246754368715229,0.0223790676627731,0.024532141692796,0.0211774046871613,0.0226884977170555,0.0221852363000924,0.0199053600327974,0.0227514750164639,0.0225953930090796,0.0222442870629315,0.0226093290793312,0.0213232273507874,0.0203408589691768,0.0208032730481714,0.0187734838065045,0.0199312763549561,0.0177751775000178,0.0190565501706173,0.0170598549848931,0.0177936509665063,0.0172922699951527,0.0164651579390418,0.016267976942647,0.0156924735505091,0.0146177221895871,0.0151178694426291,0.0137426268883116,0.0136706529011681,0.0137845406475151,0.0123568135951484,0.0125861931091464,0.0118112487879937,0.0117451493093992,0.0109783263215087,0.0106933228285068,0.0104468856817171,0.0103879439302105,0.00995201335652115,0.00962158037529052,0.00985438079457269,0.00943855085231274,0.00895788470030989,0.00927927533190881,0.00836236231713362,0.00827686616607601,0.00843076638038383,0.00777798641540727,0.0077128655081853,0.00740198390099246,0.00704100293831365,0.00692194496002658,0.00693084064531336,0.00702331639513751,0.00649821586452704,0.00717388611429343,0.00641561974202281,0.00666151365232292,0.0064593088479624,0.00656504817903727,0.00655334179742637,0.00612228371113602
0.0347383301418067,0.0330508527265953,0.0300240459317148,0.0305757476332311,0.028839031942395,0.0289761830275177,0.0280020157623744,0.0277530765887881,0.0273347594085217,0.0272230365848471,0.0250940038759065,0.0269618784648125,0.0234142804322498,0.0251225622548986,0.0245308042322999,0.0222437709431879,0.0254134871137835,0.0250582140582595,0.0251908634404051,0.0252972183272937,0.0238501032156743,0.0229109641792953,0.0231803272284439,0.0211080461304687,0.0220991912963829,0.0197883542091839,0.0210996832794534,0.019035775402531,0.019724531811433,0.0192756594141012,0.0182332557017173,0.0181721135434442,0.0173752417741076,0.0162481037234295,0.0167868667293095,0.0151530702922916,0.0151540902954193,0.0151979115838643,0.0135419620731509,0.0139050370611749,0.0129639496678276,0.012764615281179,0.0120855676456059,0.0116145896209548,0.0114657476626736,0.0113419345213493,0.0108092070670032,0.0105218379041065,0.0107021594639088,0.0102383283071064,0.00968428852779769,0.0100614137076016,0.00897594299759279,0.00893965125546355,0.00904274267052317,0.00835845068173952,0.00816324563436205,0.00790515964445982,0.0074771149113051,0.00737014422699241,0.00740622153153202,0.00747965832405291,0.00696904842362793,0.00765990358533114,0.00688059293931224,0.00709048261664143,0.00692903899251196,0.00705637962150276,0.00699099780931603,0.00650941405105066
0.038181657735516,0.0362326616022595,0.0328170816177689,0.0335177509766315,0.0315853034246791,0.0317309473734885,0.0307647271004641,0.030258001263929,0.0299950768439232,0.0298774500113029,0.0273988715116754,0.0295955614075674,0.0257757226371038,0.0276274853076452,0.0269523171365417,0.0244297035820261,0.0278712941446179,0.0274849145408248,0.0274402910114511,0.0276415410073539,0.0260765718197228,0.0250193702025157,0.0253780938569398,0.0230590753357415,0.0242676606682162,0.0217155359837768,0.0231376888219683,0.0209243867763462,0.0216462453844802,0.0211457871275479,0.0201415435964644,0.0199150468716221,0.0191445660204014,0.0178647316104056,0.0184249394280993,0.0167274111456655,0.0166579868916638,0.0167570558407569,0.0149670826257668,0.0152957783342557,0.0143089264663726,0.0141365914946307,0.0133179405545363,0.0128540028541327,0.0126499942216286,0.0125041532534962,0.0119638358811489,0.0115981364945176,0.0117833238440632,0.011295033575089,0.0106669295512442,0.0110283624563691,0.00987389621970731,0.00979274216956764,0.00986564892567587,0.00913028889751354,0.00893818413802126,0.00858577743765756,0.00811895332404138,0.00800421392499733,0.00799060189108805,0.00808995058461458,0.00750712448363097,0.00823328279752043,0.00739108932896681,0.00763030924308432,0.00743201805074738,0.00755871522826309,0.00750994002133458,0.0069987003097458
0.0410312914410269,0.0391228848673318,0.0357319504137415,0.0366499565271894,0.034279391747942,0.0343076383110093,0.0334422340926283,0.0328361953916052,0.0325301323559052,0.0324954715063536,0.0299504034478055,0.0322847088779756,0.0283259395083407,0.0302631052937793,0.0296672823374871,0.0269922264196573,0.0303975118079799,0.0300035788647261,0.0300307166486453,0.030065799374525,0.0282863068612317,0.0271966438312336,0.0276877633625051,0.0252246768733538,0.0264987884222802,0.0237939857581647,0.0253928066745713,0.023012332706742,0.0236947699109938,0.0231972666432925,0.0221402023883595,0.0218558106276516,0.0210671235463519,0.019638098045996,0.0201944462152453,0.0184352192543628,0.0182926062090346,0.0184168544239235,0.0165479603272391,0.0168902723380153,0.0157968109641785,0.0156264807170061,0.0147709834807103,0.0142753796775991,0.0140443807622505,0.0138768795591866,0.0133537496784074,0.0129255042009688,0.013126789898089,0.0126081989189113,0.0118993950477351,0.0123273623284748,0.01111456075295,0.0109792819266234,0.0110704255385922,0.0103209237525172,0.0100919224767944,0.00974008056954368,0.00926217381307131,0.00913722514657694,0.00908333123314501,0.00925761001947773,0.00860882504904351,0.00936098169245915,0.00850844707918853,0.00874799075017911,0.00854585806694993,0.00868427070318067,0.00863478774797361,0.00808999179743
0.0455980953475159,0.0433756079238563,0.0396172367117052,0.0404445196856855,0.037716459600183,0.0376204243080426,0.0368534757989801,0.0362675834876506,0.0359797422298529,0.0359122649988863,0.0330529898470436,0.0357294254279675,0.0312345166846099,0.0336229225374084,0.0326867424770109,0.0294483128806822,0.0334416369144638,0.0332549008640584,0.0332474213198327,0.0332847739460432,0.0314239104459118,0.0303564378864268,0.0307976094921261,0.0280426855302969,0.0293613739337773,0.0263169060581902,0.0280881838578426,0.0253522830504183,0.0262968093214512,0.0257948830968653,0.0246063003018613,0.0243093696082274,0.0234199443756536,0.0217396237711456,0.0224824013498325,0.0203233500915251,0.0203817498919145,0.0205760660387325,0.0183303095772721,0.018738415522766,0.0174296413449089,0.0173380311015526,0.0164151713749459,0.0157477414760069,0.0155686946573993,0.0153558786350416,0.0147838825938495,0.0142795550698926,0.0144456945955895,0.0139054773174503,0.0130839905117624,0.0135753530887742,0.012169731850992,0.0119911390548737,0.0120672685638576,0.011205732472012,0.0109854428611116,0.0105810731005561,0.00994050835279648,0.00979030083563109,0.00977735714531784,0.00993187816621237,0.00921330150831963,0.0100486127757085,0.00908646957429622,0.00933992762529382,0.00913853221627008,0.00926992974726284,0.00924464450321515,0.00867957398760278
0.0503457955155622,0.0477217725161097,0.0433366571667035,0.0445757905402998,0.0415298924484475,0.0415056294484053,0.0407032783607639,0.0404714882505006,0.0394808468467961,0.0396590881071041,0.0369226918824325,0.039393732750738,0.0347560885710251,0.0372338666727838,0.0363209960941565,0.0331790690216993,0.0373513551836673,0.0368972901367351,0.037335618996682,0.0370565693744941,0.0349062962021009,0.033873275504772,0.0342005238050405,0.0313224948560823,0.0325661955446245,0.0293232501250172,0.0311596494087264,0.0283975647581622,0.02916492705226,0.0287369639657036,0.0274244864772852,0.0271112070325463,0.0260500154860811,0.0242409309130513,0.0249610004977056,0.0226816303969382,0.0226397997263988,0.0227753235755569,0.0203323806717248,0.0208258180951648,0.0193677565453303,0.0191179618321985,0.0182189132073078,0.0174027472098618,0.0172564309576262,0.0169527170223919,0.0163243400891069,0.0157891549494225,0.0158933867552913,0.0152952945030047,0.0143243737108337,0.0148424202348121,0.0132637194083178,0.0130626712093067,0.013050482660243,0.0121650665261296,0.0117596197963545,0.0113360678081982,0.0106503163921059,0.0105028201652669,0.0104328005527313,0.0106210768769102,0.00986670451094614,0.0106692678897089,0.00971528343531592,0.00992171021374741,0.00974466637565099,0.00989660505208726,0.00981331589929169,0.00917684491579725
0.0557540215529964,0.0527288042285029,0.0479616138924092,0.0492126273774318,0.0457185587522115,0.0458340339044101,0.0451319634382946,0.0448648562756117,0.043619594596599,0.0437891733177452,0.040936619019306,0.0436500185445824,0.0384015735671544,0.0411131238071965,0.0401554414483095,0.0366555421146631,0.0411642458191538,0.040892797495192,0.0414933663287281,0.0410493416800474,0.0386159977549424,0.0376291144789729,0.0379531431870548,0.0347670505434394,0.0359751053916589,0.0324208562356498,0.0345213528152385,0.0313498297790101,0.0322893533253698,0.0318792502108197,0.030303607461875,0.030095431481126,0.0288302345211663,0.0267856129951335,0.027664616498207,0.0250787848495183,0.0251011775099956,0.0252146399388054,0.0224742840644301,0.0230784436883692,0.0213946900361997,0.0211132721765974,0.0201841518632229,0.0192089408348815,0.0190608243545205,0.0187306111731592,0.0180365793986585,0.0174161873609514,0.0175345303041775,0.0168585831076853,0.0157366713641767,0.016380690711419,0.0145726776628364,0.0142979714177076,0.0143457650667876,0.0133192402475206,0.0128328388345267,0.0123875565195046,0.0115985814767634,0.0113926264815659,0.0113579792890919,0.011564666366611,0.0107059094071508,0.011599084029348,0.0105455915624662,0.0107447619667921,0.0105737020048838,0.0107426669479445,0.0106377679141354,0.0099161675854627
0.0605954272135137,0.0572868567670197,0.0516795722347365,0.0536728647198006,0.0499409201307361,0.04968816995096,0.0488795213754118,0.0489441543478006,0.0473543913225393,0.0479122312420278,0.044818039259262,0.0474145911373903,0.0424386264347203,0.0454016362142143,0.0441829238802058,0.0407530647535067,0.0456252415736243,0.0447340696623503,0.045468532978832,0.0449313777743816,0.0423998205428559,0.0412652809263177,0.0415169879039746,0.0382291484719817,0.0396842689898565,0.0358768431496723,0.0378496454042248,0.034967737995903,0.0355415331658148,0.0351544408874152,0.0338593817889761,0.0331916265460775,0.0320369785775916,0.0298468966122737,0.030550228907558,0.0279681959081721,0.0278027442114106,0.028014173037855,0.0250864699418806,0.0256122403828627,0.0238924451014005,0.0235527123991673,0.0225065231181955,0.0214755530270223,0.0213686081536127,0.0208816983813459,0.0202017697642673,0.0195390714638048,0.019506215849733,0.0188582603136057,0.017620293116861,0.0181030763542575,0.0162531547841047,0.0159919175691193,0.01573544783437,0.014815871106544,0.0142245660545539,0.013651021096635,0.0128123677954017,0.0127010837181727,0.0124766450312451,0.0127316488834725,0.0118790956597643,0.0126489636376035,0.0116534988569728,0.011838938938706,0.0116553633410155,0.0118137845792874,0.0117106434510648,0.01100735932763
0.0677337846258723,0.0640874242887368,0.0579188293839837,0.0596973315204765,0.0554499268799157,0.0547188649617312,0.0539556895876812,0.0542214511890233,0.0528150572687772,0.0533165129284298,0.0495576678744148,0.0527386846045247,0.0469186854611748,0.0508316065579912,0.0488274342778004,0.044301937036561,0.0503956675256304,0.0497788711584373,0.0503777006757381,0.0499550127483446,0.0474258379775097,0.04626185785346,0.0463912511018579,0.0426427603226872,0.0442351111071584,0.0398226462326739,0.042017020068002,0.0385801963381012,0.0396390876900946,0.0392080155918485,0.0377559338752291,0.0370103587362886,0.0357416543573753,0.0331464125586791,0.0341661090983178,0.0308115499265814,0.0310912354639186,0.0314777009187082,0.0278549415672088,0.0284748142960025,0.0263935527464742,0.0262460264039038,0.0250731637095838,0.0237413841576166,0.0237768770985671,0.0232020951675988,0.0224309558505908,0.0216816670632389,0.0215616427262896,0.020911228155142,0.0195370188851406,0.0200892202617561,0.017944284474271,0.0176717974600471,0.0173363983937231,0.0162611728978885,0.0157518334895714,0.015100046750024,0.0139551107047797,0.013840968600373,0.0136988273835535,0.0138911545655461,0.0129638109276411,0.0138859882832811,0.0126918220502432,0.012922881040025,0.0127388796259428,0.0128758091983384,0.0128399583509544,0.0121460873766905
0.0729872909092889,0.0691878807305579,0.063418700696826,0.0654931611083422,0.059956002266866,0.0594592716922135,0.0593642548782379,0.0601091811891603,0.0572610637471569,0.0581010370458136,0.055408870191747,0.058086365605835,0.0519420329432152,0.0557467325176752,0.0543066154836146,0.0499048998401977,0.0552632330701336,0.0550598908472143,0.0568729839978518,0.0552343371012933,0.0519654540047463,0.0513756619607643,0.0514674879842312,0.047691905345315,0.0485292329607975,0.0441019153863512,0.0467783770532256,0.0428610195055379,0.0438434886880922,0.043742229781778,0.0416236774903318,0.0414232769881841,0.0396432290994724,0.0367485655987711,0.0379181385568834,0.0342758594329671,0.0345711454131238,0.0347453346200271,0.0309200483809507,0.031873819903819,0.0293061822629102,0.0289352448283845,0.0281218975499505,0.0263882504997217,0.0265065002683045,0.0258641695472365,0.0250910076907119,0.0242309421499475,0.0241105251112867,0.0233271579826195,0.0216310150123736,0.0225934941623852,0.0201077717039387,0.0196246427579579,0.0194939763552087,0.0183168748792239,0.017434203580059,0.017001147936074,0.0157937966605093,0.0155484686261983,0.0154661978361027,0.0158188337859403,0.0147596227264162,0.0156737070665227,0.0145740604079234,0.0146331481713479,0.0145913799259467,0.014783749095342,0.0146205912865641,0.0137729656611557
0.0804666741759479,0.0757234762842737,0.0691991889749881,0.0718289705380126,0.065447221494151,0.0652965735129793,0.0658856532307899,0.0658034903229623,0.0629155158241623,0.0638943016746459,0.0609309314574363,0.0641835139467238,0.057696582374326,0.0614674088770536,0.0601571159143039,0.0555776407854218,0.060792885736342,0.0608301884924627,0.0624705745707405,0.0606159092831529,0.0569021659056025,0.0564318162945121,0.056740531773282,0.0525052495283031,0.0535403868745182,0.048787372198194,0.0517649625082373,0.0475870922580782,0.0484951634715015,0.0484932175465087,0.0464789434275016,0.0459173121763992,0.0441802155412644,0.0408371421744078,0.042043319063517,0.0384952210669709,0.0384912314898488,0.0387412935145787,0.0347362946985618,0.0356181339982773,0.0329082247463288,0.0325631029662441,0.031544634874768,0.0297700060506117,0.0297250341175676,0.028996734592724,0.0283305673695263,0.0271569665932537,0.0270020558194673,0.0261724079455277,0.0241439440872769,0.0251254804022118,0.0224648507993251,0.021677314296908,0.0215009414565379,0.0202215212251622,0.0191908680694907,0.0185157488213987,0.0172342386397876,0.016898342964276,0.0166371535554206,0.0171327873938439,0.0158442626046316,0.016689794556622,0.0155933048398008,0.0156163432439566,0.0155381730191169,0.0157170825760317,0.0155648571617726,0.0146382035982748
0.0868416093064844,0.0822197670048041,0.0743822152930022,0.0785313391794003,0.0722368474033944,0.0711313781800451,0.0709502277754089,0.0714293936985298,0.0684164600273242,0.0700838793966843,0.0663853839193621,0.069374252155576,0.0638211198215778,0.0678955659085472,0.0662017343528563,0.0619996994859069,0.0678407322317031,0.06617059110372,0.0677393095113756,0.0660989956897383,0.0623887784530815,0.0612166900255825,0.0615649373577856,0.0572883098678827,0.059161783528662,0.0540442240628839,0.0565940428945755,0.0532938089442687,0.0532788598308959,0.053122754900515,0.0519045806679958,0.0502784724884797,0.0489918507420763,0.0456486042810615,0.0462753670706346,0.0430515332934478,0.0424836707773629,0.0429528444796656,0.0389153862733912,0.0394990712495526,0.0370037027424279,0.0365438699066791,0.0351934608315267,0.0336050669716985,0.0335642711604289,0.0326031109283868,0.0319659686434522,0.0308483351084435,0.0304814577263665,0.0297339109760895,0.0277144346410509,0.028244193292765,0.0257658200141747,0.0251756530885209,0.0243833255857989,0.0234444822098516,0.022357026351039,0.0214626686212915,0.0202631969338717,0.0202054971581396,0.0195227839987316,0.0201135036697201,0.0189292316028973,0.0195564328985119,0.0185794092555224,0.0186629762317117,0.0184957239100264,0.0186652308756193,0.0185383125044609,0.0176890165005035
0.100013919992237,0.0939291912648837,0.0831056472059398,0.0873988465944578,0.0817405425094131,0.0802507453135842,0.0789463861496131,0.0816578762880752,0.0770953923051692,0.0791373387039753,0.0748473033463163,0.0772875729591228,0.0709309325952622,0.0764555653183896,0.0731341421262903,0.0683575679369334,0.0771080205694526,0.0744325311561877,0.0767818748360754,0.0753544899119028,0.0718920528278603,0.0705622974674471,0.0697639453619434,0.0651641028235971,0.0669937130036774,0.0609982724431527,0.0630804636709979,0.0599070502227759,0.0600563537961133,0.0598978738164776,0.0584770979729227,0.0567701927817686,0.0549884937046312,0.0514976534191363,0.052366785528263,0.0479298886694852,0.0479905210316205,0.0484689763992064,0.0431957465958871,0.0440524090076683,0.0411718217598099,0.0404692607904958,0.0390987095232433,0.03685848458505,0.0372900913877764,0.0360048861296727,0.0349223713228444,0.0340123605687625,0.0332416265249782,0.0324746624674806,0.0303178396074771,0.0305954733433388,0.0275311922029633,0.0273023866111449,0.0259033434704467,0.0248395359914377,0.0235520075595718,0.0225053516898041,0.0208239185634314,0.0209358139244434,0.0203393831852872,0.0205696513880158,0.0195707474857087,0.0202222928095572,0.0190059304144195,0.0190752825862587,0.0189654946968621,0.0191223682226163,0.0189302170617349,0.0180667677309275
